timestamp_s,Ia,Ib,Ic,Vdc,theta
1773986626.939098,0.100000,-0.200000,0.100000,9.970000,2.600000
1773986626.953125,0.100000,-0.200000,0.100000,9.980000,2.600000
1773986626.953125,0.100000,-0.200000,0.100000,9.970000,2.610000
1773986626.953125,0.100000,-0.210000,0.100000,9.980000,2.610000
1773986626.953125,0.100000,-0.210000,0.100000,9.970000,2.620000
1773986626.953125,0.100000,-0.210000,0.100000,9.970000,2.630000
1773986626.953125,0.100000,-0.200000,0.100000,9.970000,2.630000
1773986626.953125,0.100000,-0.210000,0.100000,9.980000,2.640000
1773986626.953125,0.100000,-0.200000,0.100000,9.970000,2.650000
1773986626.953125,0.100000,-0.210000,0.100000,9.970000,2.650000
1773986626.953125,0.100000,-0.210000,0.100000,9.970000,2.660000
1773986626.953125,0.100000,-0.200000,0.100000,9.970000,2.660000
1773986626.953125,0.100000,-0.210000,0.100000,9.980000,2.670000
1773986626.953125,0.100000,-0.200000,0.100000,9.970000,2.680000
1773986626.953125,0.100000,-0.210000,0.100000,9.970000,2.680000
1773986626.953125,0.100000,-0.210000,0.100000,9.970000,2.690000
1773986626.953125,0.100000,-0.210000,0.100000,9.980000,2.700000
1773986626.973500,0.100000,-0.210000,0.100000,9.970000,2.700000
1773986626.973500,0.100000,-0.200000,0.100000,9.970000,2.710000
1773986626.973500,0.100000,-0.210000,0.100000,9.980000,2.710000
1773986626.973500,0.100000,-0.200000,0.100000,9.970000,2.720000
1773986626.973500,0.100000,-0.210000,0.100000,9.970000,2.730000
1773986626.973500,0.100000,-0.210000,0.100000,9.970000,2.730000
1773986626.973500,0.100000,-0.210000,0.100000,9.970000,2.740000
1773986626.973500,0.100000,-0.210000,0.100000,9.970000,2.750000
1773986626.973500,0.100000,-0.210000,0.100000,9.970000,2.750000
1773986626.973500,0.100000,-0.200000,0.100000,9.970000,2.760000
1773986626.973500,0.100000,-0.210000,0.100000,9.970000,2.770000
1773986626.973500,0.100000,-0.200000,0.100000,9.970000,2.770000
1773986626.973500,0.100000,-0.200000,0.100000,9.970000,2.780000
1773986626.973500,0.100000,-0.210000,0.100000,9.970000,2.780000
1773986626.973500,0.100000,-0.210000,0.100000,9.970000,2.790000
1773986626.973500,0.100000,-0.200000,0.100000,9.980000,2.800000
1773986626.988082,0.100000,-0.200000,0.100000,9.970000,2.800000
1773986626.988082,0.100000,-0.200000,0.100000,9.970000,2.810000
1773986626.988082,0.100000,-0.200000,0.100000,9.970000,2.820000
1773986626.988082,0.100000,-0.210000,0.100000,9.970000,2.820000
1773986626.988082,0.100000,-0.200000,0.100000,9.980000,2.830000
1773986626.988082,0.100000,-0.200000,0.100000,9.950000,2.830000
1773986626.988082,0.100000,-0.210000,0.100000,9.970000,2.840000
1773986626.988082,0.100000,-0.210000,0.100000,9.970000,2.850000
1773986626.988082,0.100000,-0.210000,0.100000,9.980000,2.850000
1773986626.988082,0.100000,-0.200000,0.100000,9.970000,2.860000
1773986626.988082,0.100000,-0.210000,0.100000,9.970000,2.870000
1773986626.988082,0.100000,-0.210000,0.100000,9.980000,2.870000
1773986626.988082,0.100000,-0.200000,0.100000,9.970000,2.880000
1773986626.988082,0.100000,-0.210000,0.100000,9.970000,2.880000
1773986626.988082,0.100000,-0.200000,0.100000,9.970000,2.890000
1773986626.988082,0.100000,-0.210000,0.100000,9.970000,2.900000
1773986627.003803,0.100000,-0.210000,0.100000,9.970000,2.900000
1773986627.003803,0.100000,-0.210000,0.100000,9.970000,2.910000
1773986627.003803,0.100000,-0.200000,0.100000,9.980000,2.920000
1773986627.003803,0.100000,-0.200000,0.100000,9.970000,2.920000
1773986627.003803,0.100000,-0.210000,0.100000,9.980000,2.930000
1773986627.003803,0.100000,-0.200000,0.100000,9.970000,2.930000
1773986627.003803,0.100000,-0.210000,0.100000,9.970000,2.940000
1773986627.003803,0.100000,-0.200000,0.100000,9.970000,2.950000
1773986627.003803,0.100000,-0.200000,0.100000,9.970000,2.950000
1773986627.003803,0.100000,-0.210000,0.100000,9.980000,2.960000
1773986627.003803,0.100000,-0.200000,0.100000,9.950000,2.970000
1773986627.003803,0.100000,-0.200000,0.100000,9.980000,2.970000
1773986627.003803,0.100000,-0.200000,0.100000,9.970000,2.980000
1773986627.003803,0.100000,-0.200000,0.100000,9.980000,2.990000
1773986627.003803,0.100000,-0.200000,0.100000,9.970000,2.990000
1773986627.003803,0.100000,-0.210000,0.100000,9.980000,3.000000
1773986627.017163,0.100000,-0.200000,0.100000,9.970000,3.000000
1773986627.017163,0.100000,-0.210000,0.100000,9.980000,3.010000
1773986627.017163,0.100000,-0.210000,0.100000,9.970000,3.020000
1773986627.017163,0.100000,-0.200000,0.100000,9.970000,3.020000
1773986627.017163,0.100000,-0.210000,0.100000,9.970000,3.030000
1773986627.017163,0.100000,-0.210000,0.100000,9.970000,3.040000
1773986627.017163,0.100000,-0.210000,0.100000,9.980000,3.040000
1773986627.017163,0.100000,-0.200000,0.100000,9.970000,3.050000
1773986627.017163,0.100000,-0.200000,0.100000,9.970000,3.050000
1773986627.017163,0.100000,-0.210000,0.100000,9.980000,3.060000
1773986627.017163,0.100000,-0.200000,0.100000,9.970000,3.070000
1773986627.017163,0.100000,-0.200000,0.100000,9.970000,3.070000
1773986627.017163,0.100000,-0.210000,0.100000,9.970000,3.080000
1773986627.017163,0.100000,-0.200000,0.100000,9.980000,3.090000
1773986627.017163,0.100000,-0.210000,0.100000,9.970000,3.090000
1773986627.017163,0.100000,-0.210000,0.100000,9.980000,3.100000
1773986627.037709,0.100000,-0.200000,0.100000,9.970000,3.100000
1773986627.037709,0.100000,-0.210000,0.100000,9.970000,3.110000
1773986627.037709,0.100000,-0.210000,0.100000,9.970000,3.120000
1773986627.037709,0.100000,-0.210000,0.100000,9.970000,3.120000
1773986627.037709,0.100000,-0.210000,0.100000,9.980000,3.130000
1773986627.037709,0.100000,-0.210000,0.100000,9.970000,3.140000
1773986627.037709,0.100000,-0.210000,0.100000,9.980000,3.140000
1773986627.037709,0.100000,-0.200000,0.100000,9.970000,3.150000
1773986627.037709,0.100000,-0.210000,0.100000,9.970000,3.150000
1773986627.037709,0.100000,-0.210000,0.100000,9.970000,3.160000
1773986627.037709,0.100000,-0.210000,0.100000,9.970000,3.170000
1773986627.037709,0.100000,-0.200000,0.100000,9.970000,3.170000
1773986627.037709,0.100000,-0.200000,0.100000,9.970000,3.180000
1773986627.037709,0.100000,-0.210000,0.100000,9.970000,3.190000
1773986627.037709,0.100000,-0.200000,0.100000,9.970000,3.190000
1773986627.037709,0.100000,-0.210000,0.100000,9.980000,3.200000
1773986627.051430,0.100000,-0.210000,0.100000,9.970000,3.210000
1773986627.051430,0.100000,-0.200000,0.100000,9.980000,3.210000
1773986627.051430,0.100000,-0.210000,0.100000,9.980000,3.220000
1773986627.051430,0.100000,-0.200000,0.100000,9.970000,3.220000
1773986627.051430,0.100000,-0.200000,0.100000,9.980000,3.230000
1773986627.051430,0.100000,-0.210000,0.100000,9.970000,3.240000
1773986627.051430,0.100000,-0.210000,0.100000,9.980000,3.240000
1773986627.051430,0.100000,-0.200000,0.100000,9.970000,3.250000
1773986627.051430,0.100000,-0.210000,0.100000,9.970000,3.260000
1773986627.051430,0.100000,-0.200000,0.100000,9.950000,3.260000
1773986627.051430,0.100000,-0.210000,0.100000,9.970000,3.270000
1773986627.051430,0.100000,-0.200000,0.100000,9.980000,3.270000
1773986627.051430,0.100000,-0.210000,0.100000,9.970000,3.280000
1773986627.051430,0.100000,-0.210000,0.100000,9.970000,3.290000
1773986627.051430,0.100000,-0.200000,0.100000,9.970000,3.290000
1773986627.051430,0.100000,-0.210000,0.100000,9.980000,3.300000
1773986627.067478,0.100000,-0.200000,0.100000,9.970000,3.310000
1773986627.067478,0.100000,-0.200000,0.100000,9.970000,3.310000
1773986627.067478,0.100000,-0.210000,0.100000,9.970000,3.320000
1773986627.067478,0.100000,-0.200000,0.100000,9.970000,3.320000
1773986627.067478,0.100000,-0.210000,0.100000,10.000000,3.330000
1773986627.067478,0.100000,-0.210000,0.100000,9.970000,3.340000
1773986627.067478,0.100000,-0.210000,0.100000,9.980000,3.340000
1773986627.067478,0.100000,-0.200000,0.100000,9.970000,3.350000
1773986627.067478,0.100000,-0.210000,0.100000,9.970000,3.360000
1773986627.067478,0.100000,-0.200000,0.100000,9.980000,3.360000
1773986627.067478,0.100000,-0.210000,0.100000,9.970000,3.370000
1773986627.067478,0.100000,-0.210000,0.100000,9.970000,3.370000
1773986627.067478,0.100000,-0.200000,0.100000,9.970000,3.380000
1773986627.067478,0.100000,-0.210000,0.100000,9.970000,3.390000
1773986627.067478,0.100000,-0.210000,0.100000,9.970000,3.390000
1773986627.067478,0.100000,-0.210000,0.100000,9.980000,3.400000
1773986627.082355,0.100000,-0.200000,0.100000,9.970000,3.410000
1773986627.082355,0.100000,-0.200000,0.100000,9.970000,3.410000
1773986627.082355,0.100000,-0.210000,0.100000,9.980000,3.420000
1773986627.082355,0.100000,-0.210000,0.100000,9.970000,3.430000
1773986627.082355,0.100000,-0.210000,0.100000,9.970000,3.430000
1773986627.082355,0.100000,-0.200000,0.100000,9.970000,3.440000
1773986627.082355,0.100000,-0.200000,0.100000,9.970000,3.440000
1773986627.082355,0.100000,-0.210000,0.100000,9.970000,3.450000
1773986627.082355,0.100000,-0.200000,0.100000,9.970000,3.460000
1773986627.082355,0.100000,-0.210000,0.100000,9.980000,3.460000
1773986627.082355,0.100000,-0.200000,0.100000,9.970000,3.470000
1773986627.082355,0.100000,-0.210000,0.100000,9.970000,3.480000
1773986627.082355,0.100000,-0.210000,0.100000,9.970000,3.480000
1773986627.082355,0.100000,-0.210000,0.100000,9.980000,3.490000
1773986627.082355,0.100000,-0.210000,0.100000,9.970000,3.490000
1773986627.082355,0.100000,-0.200000,0.100000,9.970000,3.500000
1773986627.101900,0.100000,-0.210000,0.100000,9.980000,3.510000
1773986627.101900,0.100000,-0.200000,0.100000,9.970000,3.510000
1773986627.101900,0.100000,-0.210000,0.100000,9.980000,3.520000
1773986627.101900,0.100000,-0.200000,0.100000,9.980000,3.530000
1773986627.101900,0.100000,-0.200000,0.100000,9.950000,3.530000
1773986627.101900,0.100000,-0.200000,0.100000,9.970000,3.540000
1773986627.101900,0.100000,-0.200000,0.100000,9.970000,3.540000
1773986627.101900,0.100000,-0.210000,0.100000,9.970000,3.550000
1773986627.101900,0.100000,-0.200000,0.100000,9.970000,3.560000
1773986627.101900,0.100000,-0.210000,0.100000,9.970000,3.560000
1773986627.101900,0.100000,-0.210000,0.100000,9.970000,3.570000
1773986627.101900,0.100000,-0.210000,0.100000,9.970000,3.580000
1773986627.101900,0.100000,-0.210000,0.100000,9.970000,3.580000
1773986627.101900,0.100000,-0.200000,0.100000,9.970000,3.590000
1773986627.101900,0.100000,-0.200000,0.100000,9.970000,3.590000
1773986627.101900,0.100000,-0.210000,0.100000,9.970000,3.600000
1773986627.115587,0.100000,-0.210000,0.100000,9.970000,3.610000
1773986627.115587,0.100000,-0.200000,0.100000,9.970000,3.610000
1773986627.115587,0.100000,-0.210000,0.100000,9.970000,3.620000
1773986627.115587,0.100000,-0.210000,0.100000,9.980000,3.630000
1773986627.115587,0.100000,-0.200000,0.100000,9.970000,3.630000
1773986627.115587,0.100000,-0.210000,0.100000,9.980000,3.640000
1773986627.115587,0.100000,-0.200000,0.100000,9.970000,3.650000
1773986627.115587,0.100000,-0.200000,0.100000,9.970000,3.650000
1773986627.115587,0.100000,-0.200000,0.100000,9.970000,3.660000
1773986627.115587,0.100000,-0.200000,0.100000,9.970000,3.660000
1773986627.115587,0.100000,-0.210000,0.100000,9.970000,3.670000
1773986627.115587,0.100000,-0.200000,0.100000,9.980000,3.680000
1773986627.115587,0.100000,-0.200000,0.100000,9.970000,3.680000
1773986627.115587,0.100000,-0.200000,0.100000,9.970000,3.690000
1773986627.115587,0.100000,-0.210000,0.100000,9.970000,3.700000
1773986627.115587,0.100000,-0.210000,0.100000,9.970000,3.700000
1773986627.129439,0.100000,-0.210000,0.100000,9.970000,3.710000
1773986627.129439,0.100000,-0.210000,0.100000,9.970000,3.710000
1773986627.129439,0.100000,-0.200000,0.100000,9.970000,3.720000
1773986627.129439,0.100000,-0.200000,0.100000,9.970000,3.730000
1773986627.129439,0.100000,-0.200000,0.100000,9.970000,3.730000
1773986627.129439,0.100000,-0.210000,0.100000,9.970000,3.740000
1773986627.129439,0.100000,-0.210000,0.100000,9.980000,3.750000
1773986627.129439,0.100000,-0.200000,0.100000,9.970000,3.750000
1773986627.129439,0.100000,-0.200000,0.100000,9.970000,3.760000
1773986627.129439,0.100000,-0.200000,0.100000,9.970000,3.760000
1773986627.129439,0.100000,-0.200000,0.100000,9.970000,3.770000
1773986627.129439,0.100000,-0.210000,0.100000,9.980000,3.780000
1773986627.129439,0.100000,-0.210000,0.100000,9.970000,3.780000
1773986627.129439,0.100000,-0.210000,0.100000,9.970000,3.790000
1773986627.129439,0.100000,-0.210000,0.100000,9.970000,3.800000
1773986627.129439,0.100000,-0.200000,0.100000,9.950000,3.800000
1773986627.145564,0.100000,-0.210000,0.100000,9.970000,3.810000
1773986627.145564,0.100000,-0.200000,0.100000,9.970000,3.810000
1773986627.145564,0.100000,-0.200000,0.100000,9.970000,3.820000
1773986627.145564,0.100000,-0.210000,0.100000,9.980000,3.830000
1773986627.145564,0.100000,-0.200000,0.100000,9.970000,3.830000
1773986627.145564,0.100000,-0.210000,0.100000,9.980000,3.840000
1773986627.145564,0.100000,-0.210000,0.100000,9.970000,3.850000
1773986627.145564,0.100000,-0.210000,0.100000,9.970000,3.850000
1773986627.145564,0.100000,-0.200000,0.100000,9.970000,3.860000
1773986627.145564,0.100000,-0.210000,0.100000,9.980000,3.870000
1773986627.145564,0.100000,-0.210000,0.100000,9.980000,3.870000
1773986627.145564,0.100000,-0.200000,0.100000,9.970000,3.880000
1773986627.145564,0.100000,-0.210000,0.100000,9.970000,3.880000
1773986627.145564,0.100000,-0.200000,0.100000,9.970000,3.890000
1773986627.145564,0.100000,-0.200000,0.100000,9.970000,3.900000
1773986627.145564,0.100000,-0.210000,0.100000,9.970000,3.900000
1773986627.164684,0.100000,-0.200000,0.100000,9.970000,3.910000
1773986627.164684,0.100000,-0.210000,0.100000,9.980000,3.920000
1773986627.164684,0.100000,-0.200000,0.100000,9.970000,3.920000
1773986627.164684,0.100000,-0.210000,0.100000,9.970000,3.930000
1773986627.164684,0.100000,-0.210000,0.100000,9.970000,3.930000
1773986627.164684,0.100000,-0.210000,0.100000,9.970000,3.940000
1773986627.164684,0.100000,-0.210000,0.100000,9.970000,3.950000
1773986627.164684,0.100000,-0.210000,0.100000,9.970000,3.950000
1773986627.164684,0.100000,-0.210000,0.100000,9.970000,3.960000
1773986627.164684,0.100000,-0.200000,0.100000,9.970000,3.970000
1773986627.164684,0.100000,-0.210000,0.100000,9.970000,3.970000
1773986627.164684,0.100000,-0.200000,0.100000,9.970000,3.980000
1773986627.164684,0.100000,-0.200000,0.100000,9.970000,3.980000
1773986627.164684,0.100000,-0.200000,0.100000,9.980000,3.990000
1773986627.164684,0.100000,-0.200000,0.100000,9.950000,4.000000
1773986627.164684,0.100000,-0.200000,0.100000,9.970000,4.000000
1773986627.181283,0.100000,-0.200000,0.100000,9.970000,4.010000
1773986627.181283,0.100000,-0.210000,0.100000,9.970000,4.020000
1773986627.181283,0.100000,-0.210000,0.100000,9.980000,4.020000
1773986627.181283,0.100000,-0.200000,0.100000,9.970000,4.030000
1773986627.181283,0.100000,-0.210000,0.100000,9.970000,4.030000
1773986627.181283,0.100000,-0.200000,0.100000,9.970000,4.040000
1773986627.181283,0.100000,-0.210000,0.100000,9.980000,4.050000
1773986627.181283,0.100000,-0.210000,0.100000,9.970000,4.050000
1773986627.181283,0.100000,-0.210000,0.100000,9.970000,4.060000
1773986627.181283,0.100000,-0.200000,0.100000,9.970000,4.070000
1773986627.181283,0.100000,-0.210000,0.100000,9.970000,4.070000
1773986627.181283,0.100000,-0.200000,0.100000,9.970000,4.080000
1773986627.181283,0.100000,-0.210000,0.100000,9.970000,4.090000
1773986627.181283,0.100000,-0.210000,0.100000,9.970000,4.090000
1773986627.181283,0.100000,-0.210000,0.100000,9.970000,4.100000
1773986627.181283,0.100000,-0.200000,0.100000,9.980000,4.100000
1773986627.182590,0.100000,-0.210000,0.100000,9.970000,4.110000
1773986627.182590,0.100000,-0.200000,0.100000,9.970000,4.120000
1773986627.182590,0.100000,-0.210000,0.100000,9.980000,4.120000
1773986627.182590,0.100000,-0.200000,0.100000,9.970000,4.130000
1773986627.182590,0.100000,-0.210000,0.100000,9.970000,4.140000
1773986627.182590,0.100000,-0.200000,0.100000,9.980000,4.140000
1773986627.182590,0.100000,-0.210000,0.100000,9.970000,4.150000
1773986627.182590,0.100000,-0.210000,0.100000,9.970000,4.150000
1773986627.182590,0.100000,-0.200000,0.100000,9.970000,4.160000
1773986627.182590,0.100000,-0.210000,0.100000,9.970000,4.170000
1773986627.182590,0.100000,-0.210000,0.100000,9.950000,4.170000
1773986627.182590,0.100000,-0.200000,0.100000,9.980000,4.180000
1773986627.182590,0.100000,-0.200000,0.100000,9.970000,4.190000
1773986627.182590,0.100000,-0.210000,0.100000,9.970000,4.190000
1773986627.182590,0.100000,-0.210000,0.100000,9.970000,4.200000
1773986627.182590,0.100000,-0.200000,0.100000,9.970000,4.200000
1773986627.209435,0.100000,-0.210000,0.100000,9.970000,4.210000
1773986627.209435,0.100000,-0.200000,0.100000,9.970000,4.220000
1773986627.209435,0.100000,-0.210000,0.100000,9.970000,4.220000
1773986627.209435,0.100000,-0.200000,0.100000,9.970000,4.230000
1773986627.209435,0.100000,-0.210000,0.100000,9.970000,4.240000
1773986627.209435,0.100000,-0.200000,0.100000,9.970000,4.240000
1773986627.209435,0.100000,-0.210000,0.100000,9.970000,4.250000
1773986627.209435,0.100000,-0.200000,0.100000,9.980000,4.250000
1773986627.209435,0.100000,-0.200000,0.100000,9.980000,4.260000
1773986627.209435,0.100000,-0.210000,0.100000,9.970000,4.270000
1773986627.209435,0.100000,-0.200000,0.100000,9.980000,4.270000
1773986627.209435,0.100000,-0.200000,0.100000,9.970000,4.280000
1773986627.209435,0.100000,-0.210000,0.100000,9.970000,4.290000
1773986627.209435,0.100000,-0.200000,0.100000,9.970000,4.290000
1773986627.209435,0.100000,-0.210000,0.100000,9.970000,4.300000
1773986627.209435,0.100000,-0.200000,0.100000,9.980000,4.310000
1773986627.242553,0.100000,-0.210000,0.100000,9.970000,4.310000
1773986627.242553,0.100000,-0.210000,0.100000,9.980000,4.320000
1773986627.242553,0.100000,-0.200000,0.100000,9.950000,4.320000
1773986627.242553,0.100000,-0.210000,0.100000,9.980000,4.330000
1773986627.242553,0.100000,-0.210000,0.100000,9.980000,4.340000
1773986627.242553,0.100000,-0.200000,0.100000,9.970000,4.340000
1773986627.242553,0.100000,-0.200000,0.100000,9.970000,4.350000
1773986627.242553,0.100000,-0.200000,0.100000,9.970000,4.360000
1773986627.242553,0.100000,-0.210000,0.100000,9.970000,4.360000
1773986627.242553,0.100000,-0.200000,0.100000,9.950000,4.370000
1773986627.242553,0.100000,-0.200000,0.100000,9.970000,4.370000
1773986627.242553,0.100000,-0.200000,0.100000,9.970000,4.380000
1773986627.242553,0.100000,-0.200000,0.100000,9.970000,4.390000
1773986627.242553,0.100000,-0.210000,0.100000,9.970000,4.390000
1773986627.242553,0.100000,-0.210000,0.100000,9.970000,4.400000
1773986627.242553,0.100000,-0.210000,0.100000,9.980000,4.410000
1773986627.247415,0.100000,-0.210000,0.100000,9.980000,4.410000
1773986627.247415,0.100000,-0.210000,0.100000,9.970000,4.420000
1773986627.247415,0.100000,-0.210000,0.100000,9.970000,4.420000
1773986627.247415,0.100000,-0.210000,0.100000,9.970000,4.430000
1773986627.247415,0.100000,-0.210000,0.100000,9.970000,4.440000
